"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.45,102
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.5,106
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.55,111
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.6,116
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.65,121
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.7,126
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.75,132
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.8,139
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.85,148
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.9,159
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.95,180
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.975,200
2026-05-30,"SARI",-2,NA,"Adults","quantile",0.99,222
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.01,20
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.025,30
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.05,41
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.1,54
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.15,64
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.2,71
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.25,78
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.3,83
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.35,89
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.4,95
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.45,100
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.5,106
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.55,112
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.6,118
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.65,124
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.7,131
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.75,139
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.8,148
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.85,158
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.9,173
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.95,196
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.975,220
2026-05-30,"SARI",-1,NA,"Adults","quantile",0.99,251
2026-05-30,"SARI",0,NA,"Adults","quantile",0.01,14
2026-05-30,"SARI",0,NA,"Adults","quantile",0.025,23
2026-05-30,"SARI",0,NA,"Adults","quantile",0.05,34
2026-05-30,"SARI",0,NA,"Adults","quantile",0.1,48
2026-05-30,"SARI",0,NA,"Adults","quantile",0.15,58
2026-05-30,"SARI",0,NA,"Adults","quantile",0.2,66
2026-05-30,"SARI",0,NA,"Adults","quantile",0.25,74
2026-05-30,"SARI",0,NA,"Adults","quantile",0.3,81
2026-05-30,"SARI",0,NA,"Adults","quantile",0.35,87
2026-05-30,"SARI",0,NA,"Adults","quantile",0.4,93
2026-05-30,"SARI",0,NA,"Adults","quantile",0.45,100
2026-05-30,"SARI",0,NA,"Adults","quantile",0.5,106
2026-05-30,"SARI",0,NA,"Adults","quantile",0.55,112
2026-05-30,"SARI",0,NA,"Adults","quantile",0.6,120
2026-05-30,"SARI",0,NA,"Adults","quantile",0.65,127
2026-05-30,"SARI",0,NA,"Adults","quantile",0.7,136
2026-05-30,"SARI",0,NA,"Adults","quantile",0.75,145
2026-05-30,"SARI",0,NA,"Adults","quantile",0.8,155
2026-05-30,"SARI",0,NA,"Adults","quantile",0.85,169
2026-05-30,"SARI",0,NA,"Adults","quantile",0.9,186
2026-05-30,"SARI",0,NA,"Adults","quantile",0.95,215
2026-05-30,"SARI",0,NA,"Adults","quantile",0.975,244
2026-05-30,"SARI",0,NA,"Adults","quantile",0.99,275
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.01,10
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.025,18
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.05,27
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.1,41
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.15,52
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.2,61
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.25,69
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.3,77
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.35,85
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.4,92
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.45,98
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.5,106
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.55,113
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.6,121
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.65,130
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.7,140
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.75,150
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.8,162
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.85,178
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.9,199
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.95,230
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.975,259
2026-05-30,"SARI",1,6-06-20,"Adults","quantile",0.99,297
2026-05-30,"SARI",2,NA,"Adults","quantile",0.01,5
2026-05-30,"SARI",2,NA,"Adults","quantile",0.025,14
2026-05-30,"SARI",2,NA,"Adults","quantile",0.05,24
2026-05-30,"SARI",2,NA,"Adults","quantile",0.1,37
2026-05-30,"SARI",2,NA,"Adults","quantile",0.15,48
2026-05-30,"SARI",2,NA,"Adults","quantile",0.2,57
2026-05-30,"SARI",2,NA,"Adults","quantile",0.25,66
2026-05-30,"SARI",2,NA,"Adults","quantile",0.3,74
2026-05-30,"SARI",2,NA,"Adults","quantile",0.35,82
2026-05-30,"SARI",2,NA,"Adults","quantile",0.4,90
2026-05-30,"SARI",2,NA,"Adults","quantile",0.45,98
2026-05-30,"SARI",2,NA,"Adults","quantile",0.5,106
2026-05-30,"SARI",2,NA,"Adults","quantile",0.55,114
2026-05-30,"SARI",2,NA,"Adults","quantile",0.6,124
2026-05-30,"SARI",2,NA,"Adults","quantile",0.65,133
2026-05-30,"SARI",2,NA,"Adults","quantile",0.7,143
2026-05-30,"SARI",2,NA,"Adults","quantile",0.75,154
2026-05-30,"SARI",2,NA,"Adults","quantile",0.8,168
2026-05-30,"SARI",2,NA,"Adults","quantile",0.85,186
2026-05-30,"SARI",2,NA,"Adults","quantile",0.9,209
2026-05-30,"SARI",2,NA,"Adults","quantile",0.95,245
2026-05-30,"SARI",2,NA,"Adults","quantile",0.975,282
2026-05-30,"SARI",2,NA,"Adults","quantile",0.99,324
2026-05-30,"SARI",3,NA,"Adults","quantile",0.01,3
2026-05-30,"SARI",3,NA,"Adults","quantile",0.025,11
2026-05-30,"SARI",3,NA,"Adults","quantile",0.05,21
2026-05-30,"SARI",3,NA,"Adults","quantile",0.1,34
2026-05-30,"SARI",3,NA,"Adults","quantile",0.15,45
2026-05-30,"SARI",3,NA,"Adults","quantile",0.2,55
2026-05-30,"SARI",3,NA,"Adults","quantile",0.25,64
2026-05-30,"SARI",3,NA,"Adults","quantile",0.3,72
2026-05-30,"SARI",3,NA,"Adults","quantile",0.35,80
2026-05-30,"SARI",3,NA,"Adults","quantile",0.4,89
2026-05-30,"SARI",3,NA,"Adults","quantile",0.45,97
2026-05-30,"SARI",3,NA,"Adults","quantile",0.5,106
2026-05-30,"SARI",3,NA,"Adults","quantile",0.55,115
2026-05-30,"SARI",3,NA,"Adults","quantile",0.6,125
2026-05-30,"SARI",3,NA,"Adults","quantile",0.65,135
2026-05-30,"SARI",3,NA,"Adults","quantile",0.7,147
2026-05-30,"SARI",3,NA,"Adults","quantile",0.75,160
2026-05-30,"SARI",3,NA,"Adults","quantile",0.8,176
2026-05-30,"SARI",3,NA,"Adults","quantile",0.85,195
2026-05-30,"SARI",3,NA,"Adults","quantile",0.9,222
2026-05-30,"SARI",3,NA,"Adults","quantile",0.95,262
2026-05-30,"SARI",3,NA,"Adults","quantile",0.975,297
2026-05-30,"SARI",3,NA,"Adults","quantile",0.99,346
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.01,176
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.025,191
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.05,207
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.1,228
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.15,241
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.2,250
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.25,260
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.3,266
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.35,274
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.4,280
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.45,287
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.5,292
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.55,297
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.6,304
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.65,310
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.7,319
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.75,326
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.8,338
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.85,347
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.9,364
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.95,391
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.975,414
2026-05-30,"SARI",-3,5-09-20,"Overall","quantile",0.99,437
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.01,133
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.025,158
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.05,181
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.1,202
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.15,219
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.2,233
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.25,244
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.3,255
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.35,264
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.4,274
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.45,283
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.5,292
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.55,301
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.6,310
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.65,320
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.7,332
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.75,345
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.8,359
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.85,376
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.9,400
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.95,433
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.975,471
2026-05-30,"SARI",-2,NA,"Overall","quantile",0.99,515
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.01,106
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.025,133
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.05,158
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.1,185
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.15,204
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.2,221
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.25,234
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.3,247
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.35,259
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.4,270
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.45,281
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.5,292
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.55,304
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.6,317
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.65,329
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.7,343
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.75,359
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.8,377
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.85,399
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.9,425
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.95,471
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.975,514
2026-05-30,"SARI",-1,NA,"Overall","quantile",0.99,564
2026-05-30,"SARI",0,NA,"Overall","quantile",0.01,85
2026-05-30,"SARI",0,NA,"Overall","quantile",0.025,114
2026-05-30,"SARI",0,NA,"Overall","quantile",0.05,138
2026-05-30,"SARI",0,NA,"Overall","quantile",0.1,168
2026-05-30,"SARI",0,NA,"Overall","quantile",0.15,190
2026-05-30,"SARI",0,NA,"Overall","quantile",0.2,208
2026-05-30,"SARI",0,NA,"Overall","quantile",0.25,223
2026-05-30,"SARI",0,NA,"Overall","quantile",0.3,238
2026-05-30,"SARI",0,NA,"Overall","quantile",0.35,252
2026-05-30,"SARI",0,NA,"Overall","quantile",0.4,265
2026-05-30,"SARI",0,NA,"Overall","quantile",0.45,279
2026-05-30,"SARI",0,NA,"Overall","quantile",0.5,292
2026-05-30,"SARI",0,NA,"Overall","quantile",0.55,306
2026-05-30,"SARI",0,NA,"Overall","quantile",0.6,321
2026-05-30,"SARI",0,NA,"Overall","quantile",0.65,336
2026-05-30,"SARI",0,NA,"Overall","quantile",0.7,352
2026-05-30,"SARI",0,NA,"Overall","quantile",0.75,371
2026-05-30,"SARI",0,NA,"Overall","quantile",0.8,391
2026-05-30,"SARI",0,NA,"Overall","quantile",0.85,417
2026-05-30,"SARI",0,NA,"Overall","quantile",0.9,447
2026-05-30,"SARI",0,NA,"Overall","quantile",0.95,500
2026-05-30,"SARI",0,NA,"Overall","quantile",0.975,552
2026-05-30,"SARI",0,NA,"Overall","quantile",0.99,610
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.01,71
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.025,100
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.05,122
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.1,154
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.15,176
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.2,196
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.25,213
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.3,230
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.35,246
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.4,262
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.45,277
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.5,292
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.55,307
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.6,323
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.65,340
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.7,359
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.75,380
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.8,405
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.85,431
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.9,470
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.95,529
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.975,591
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.99,651
2026-05-30,"SARI",2,NA,"Overall","quantile",0.01,59
2026-05-30,"SARI",2,NA,"Overall","quantile",0.025,86
2026-05-30,"SARI",2,NA,"Overall","quantile",0.05,111
2026-05-30,"SARI",2,NA,"Overall","quantile",0.1,142
2026-05-30,"SARI",2,NA,"Overall","quantile",0.15,167
2026-05-30,"SARI",2,NA,"Overall","quantile",0.2,189
2026-05-30,"SARI",2,NA,"Overall","quantile",0.25,208
2026-05-30,"SARI",2,NA,"Overall","quantile",0.3,226
2026-05-30,"SARI",2,NA,"Overall","quantile",0.35,244
2026-05-30,"SARI",2,NA,"Overall","quantile",0.4,261
2026-05-30,"SARI",2,NA,"Overall","quantile",0.45,276
2026-05-30,"SARI",2,NA,"Overall","quantile",0.5,292
2026-05-30,"SARI",2,NA,"Overall","quantile",0.55,310
2026-05-30,"SARI",2,NA,"Overall","quantile",0.6,328
2026-05-30,"SARI",2,NA,"Overall","quantile",0.65,347
2026-05-30,"SARI",2,NA,"Overall","quantile",0.7,367
2026-05-30,"SARI",2,NA,"Overall","quantile",0.75,390
2026-05-30,"SARI",2,NA,"Overall","quantile",0.8,416
2026-05-30,"SARI",2,NA,"Overall","quantile",0.85,448
2026-05-30,"SARI",2,NA,"Overall","quantile",0.9,491
2026-05-30,"SARI",2,NA,"Overall","quantile",0.95,556
2026-05-30,"SARI",2,NA,"Overall","quantile",0.975,621
2026-05-30,"SARI",2,NA,"Overall","quantile",0.99,701
2026-05-30,"SARI",3,NA,"Overall","quantile",0.01,45
2026-05-30,"SARI",3,NA,"Overall","quantile",0.025,72
2026-05-30,"SARI",3,NA,"Overall","quantile",0.05,100
2026-05-30,"SARI",3,NA,"Overall","quantile",0.1,133
2026-05-30,"SARI",3,NA,"Overall","quantile",0.15,159
2026-05-30,"SARI",3,NA,"Overall","quantile",0.2,182
2026-05-30,"SARI",3,NA,"Overall","quantile",0.25,203
2026-05-30,"SARI",3,NA,"Overall","quantile",0.3,221
2026-05-30,"SARI",3,NA,"Overall","quantile",0.35,239
2026-05-30,"SARI",3,NA,"Overall","quantile",0.4,256
2026-05-30,"SARI",3,NA,"Overall","quantile",0.45,274
2026-05-30,"SARI",3,NA,"Overall","quantile",0.5,292
2026-05-30,"SARI",3,NA,"Overall","quantile",0.55,310
2026-05-30,"SARI",3,NA,"Overall","quantile",0.6,328
2026-05-30,"SARI",3,NA,"Overall","quantile",0.65,349
2026-05-30,"SARI",3,NA,"Overall","quantile",0.7,372
2026-05-30,"SARI",3,NA,"Overall","quantile",0.75,395
2026-05-30,"SARI",3,NA,"Overall","quantile",0.8,425
2026-05-30,"SARI",3,NA,"Overall","quantile",0.85,460
2026-05-30,"SARI",3,NA,"Overall","quantile",0.9,506
2026-05-30,"SARI",3,NA,"Overall","quantile",0.95,579
2026-05-30,"SARI",3,NA,"Overall","quantile",0.975,644
2026-05-30,"SARI",3,NA,"Overall","quantile",0.99,729
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.01,113
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.025,122
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.05,133
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.1,141
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.15,148
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.2,157
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.25,164
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.3,170
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.35,173
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.4,177
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.45,182
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.5,186
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.55,190
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.6,196
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.65,200
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.7,203
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.75,210
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.8,218
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.85,228
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.9,237
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.95,248
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.975,264
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.99,276
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.01,84
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.025,97
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.05,110
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.1,127
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.15,137
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.2,145
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.25,153
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.3,161
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.35,168
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.4,174
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.45,180
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.5,186
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.55,193
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.6,200
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.65,207
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.7,214
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.75,222
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.8,232
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.85,243
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.9,258
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.95,282
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.975,304
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.99,330
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.01,68
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.025,82
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.05,98
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.1,114
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.15,126
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.2,136
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.25,145
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.3,154
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.35,162
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.4,170
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.45,178
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.5,186
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.55,194
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.6,203
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.65,211
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.7,220
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.75,231
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.8,242
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.85,257
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.9,277
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.95,307
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.975,331
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.99,362
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.01,54
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.025,70
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.05,86
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.1,105
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.15,119
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.2,130
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.25,140
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.3,149
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.35,158
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.4,168
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.45,176
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.5,186
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.55,195
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.6,206
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.65,216
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.7,227
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.75,240
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.8,254
