"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.75,197
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.8,204
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.85,213
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.9,225
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.95,244
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.975,264
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.99,283
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.01,74
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.025,86
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.05,97
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.1,112
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.15,122
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.2,130
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.25,138
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.3,144
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.35,151
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.4,157
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.45,163
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.5,168
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.55,174
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.6,180
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.65,186
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.7,193
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.75,200
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.8,209
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.85,219
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.9,232
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.95,255
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.975,275
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.99,299
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.01,68
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.025,81
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.05,92
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.1,108
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.15,119
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.2,127
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.25,135
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.3,142
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.35,149
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.4,156
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.45,162
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.5,168
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.55,174
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.6,181
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.65,188
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.7,195
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.75,203
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.8,214
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.85,226
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.9,241
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.95,265
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.975,287
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.99,316
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.01,218
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.025,233
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.05,247
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.1,262
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.15,270
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.2,277
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.25,284
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.3,288
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.35,293
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.4,298
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.45,303
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.5,307
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.55,311
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.6,316
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.65,322
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.7,327
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.75,331
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.8,338
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.85,346
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.9,356
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.95,374
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.975,391
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.99,412
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.01,194
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.025,208
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.05,224
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.1,243
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.15,255
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.2,264
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.25,273
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.3,280
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.35,288
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.4,294
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.45,301
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.5,307
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.55,314
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.6,321
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.65,328
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.7,336
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.75,343
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.8,352
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.85,364
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.9,379
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.95,402
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.975,423
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.99,445
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.01,170
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.025,191
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.05,209
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.1,229
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.15,243
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.2,254
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.25,264
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.3,274
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.35,283
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.4,291
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.45,298
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.5,307
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.55,315
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.6,324
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.65,332
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.7,341
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.75,352
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.8,364
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.85,376
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.9,394
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.95,424
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.975,449
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.99,478
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.01,157
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.025,178
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.05,195
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.1,218
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.15,235
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.2,248
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.25,259
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.3,269
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.35,279
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.4,288
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.45,298
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.5,307
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.55,316
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.6,326
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.65,337
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.7,348
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.75,360
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.8,374
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.85,389
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.9,411
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.95,441
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.975,471
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.99,507
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.01,141
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.025,162
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.05,184
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.1,207
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.15,226
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.2,240
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.25,252
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.3,264
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.35,275
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.4,287
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.45,297
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.5,307
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.55,317
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.6,328
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.65,341
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.7,353
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.75,366
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.8,381
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.85,399
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.9,421
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.95,458
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.975,494
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.99,536
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.01,128
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.025,152
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.05,172
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.1,198
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.15,218
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.2,233
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.25,248
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.3,261
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.35,273
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.4,284
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.45,295
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.5,307
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.55,318
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.6,330
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.65,342
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.7,356
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.75,371
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.8,388
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.85,407
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.9,433
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.95,474
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.975,515
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.99,566
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.01,82
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.025,93
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.05,102
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.1,108
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.15,114
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.2,120
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.25,123
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.3,125
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.35,128
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.4,131
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.45,134
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.55,144
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.6,147
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.65,150
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.7,153
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.75,157
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.8,160
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.85,166
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.9,173
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.95,182
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.975,194
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.99,211
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.01,66
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.025,77
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.05,85
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.1,96
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.15,104
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.2,110
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.25,116
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.3,121
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.35,126
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.4,130
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.45,135
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.55,143
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.6,148
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.65,153
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.7,159
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.75,165
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.8,171
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.85,179
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.9,190
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.95,205
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.975,220
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.99,242
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.01,53
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.025,64
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.05,74
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.1,87
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.15,96
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.2,104
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.25,110
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.3,117
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.35,122
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.4,128
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.45,134
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.55,144
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.6,150
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.65,156
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.7,163
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.75,170
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.8,179
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.85,189
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.9,202
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.95,223
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.975,244
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.99,272
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.01,42
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.025,54
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.05,65
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.1,80
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.15,91
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.2,100
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.25,107
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.3,114
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.35,120
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.4,127
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.45,132
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.55,145
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.6,152
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.65,160
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.7,167
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.75,176
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.8,187
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.85,198
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.9,213
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.95,239
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.975,260
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.99,293
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.01,35
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.025,46
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.05,58
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.1,73
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.15,84
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.2,94
