"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.55,310
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.6,311
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.65,313
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.7,320
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.75,330
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.8,342
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.85,352
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.9,367
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.95,383
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.975,389
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.99,393
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.01,190
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.025,205
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.05,225
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.1,239
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.15,250
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.2,261
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.25,270
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.3,279
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.35,288
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.4,296
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.45,302
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.5,307
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.55,312
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.6,318
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.65,327
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.7,336
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.75,346
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.8,356
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.85,370
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.9,384
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.95,403
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.975,429
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.99,451
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.01,173
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.025,189
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.05,205
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.1,227
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.15,241
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.2,253
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.25,263
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.3,272
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.35,282
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.4,290
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.45,300
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.5,307
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.55,315
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.6,324
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.65,335
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.7,345
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.75,357
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.8,370
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.85,384
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.9,401
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.95,430
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.975,456
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.99,487
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.01,158
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.025,176
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.05,194
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.1,215
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.15,231
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.2,245
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.25,257
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.3,267
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.35,278
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.4,288
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.45,298
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.5,307
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.55,317
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.6,329
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.65,339
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.7,350
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.75,364
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.8,377
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.85,394
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.9,416
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.95,452
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.975,483
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.99,514
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.01,137
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.025,161
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.05,181
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.1,205
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.15,223
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.2,237
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.25,250
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.3,262
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.35,274
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.4,285
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.45,296
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.5,307
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.55,318
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.6,329
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.65,341
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.7,354
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.75,369
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.8,385
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.85,405
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.9,429
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.95,468
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.975,503
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.99,540
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.01,124
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.025,146
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.05,169
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.1,196
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.15,215
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.2,230
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.25,245
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.3,257
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.35,269
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.4,281
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.45,294
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.5,307
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.55,320
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.6,332
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.65,345
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.7,360
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.75,375
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.8,393
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.85,413
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.9,442
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.95,487
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.975,524
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.99,566
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.01,103
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.025,104
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.05,104
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.1,105
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.15,110
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.2,123
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.25,124
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.3,127
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.35,130
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.4,137
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.45,137
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.55,141
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.6,141
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.65,148
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.7,152
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.75,154
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.8,157
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.85,172
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.9,177
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.95,179
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.975,179
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.99,180
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.01,75
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.025,80
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.05,91
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.1,101
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.15,106
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.2,112
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.25,117
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.3,122
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.35,126
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.4,132
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.45,137
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.55,142
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.6,147
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.65,153
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.7,158
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.75,163
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.8,169
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.85,176
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.9,182
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.95,196
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.975,211
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.99,222
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.01,64
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.025,72
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.05,81
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.1,92
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.15,101
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.2,106
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.25,113
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.3,118
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.35,123
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.4,128
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.45,134
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.55,144
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.6,149
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.65,154
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.7,160
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.75,167
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.8,175
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.85,181
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.9,193
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.95,210
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.975,224
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.99,240
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.01,55
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.025,64
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.05,73
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.1,86
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.15,95
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.2,103
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.25,110
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.3,116
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.35,122
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.4,127
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.45,134
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.5,139
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.55,144
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.6,151
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.65,157
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.7,164
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.75,172
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.8,180
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.85,191
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.9,203
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.95,223
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.975,241
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.99,263
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.01,45
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.025,56
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.05,67
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.1,81
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.15,92
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.2,100
