"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.25,141
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.3,143
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.35,145
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.4,149
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.45,155
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.5,161
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.55,163
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.6,167
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.65,168
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.7,172
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.75,175
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.8,179
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.85,187
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.9,195
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.95,216
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.975,240
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.99,273
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.01,101
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.025,112
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.05,120
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.1,125
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.15,131
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.2,135
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.25,138
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.3,139
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.35,142
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.4,146
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.45,150
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.5,154
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.55,157
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.6,162
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.65,165
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.7,168
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.75,173
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.8,177
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.85,185
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.9,196
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.95,217
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.975,244
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.99,275
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.01,99
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.025,109
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.05,119
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.1,123
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.15,126
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.2,133
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.25,134
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.3,135
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.35,138
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.4,142
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.45,148
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.5,152
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.55,156
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.6,159
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.65,163
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.7,166
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.75,172
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.8,177
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.85,185
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.9,197
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.95,218
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.975,246
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.99,282
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.01,98
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.025,108
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.05,117
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.1,119
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.15,124
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.2,130
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.25,132
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.3,134
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.35,138
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.4,141
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.45,148
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.5,152
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.55,155
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.6,159
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.65,163
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.7,166
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.75,172
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.8,177
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.85,186
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.9,197
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.95,217
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.975,246
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.99,283
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.01,195
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.025,220
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.05,239
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.1,252
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.15,258
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.2,265
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.25,266
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.3,269
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.35,273
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.4,279
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.45,289
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.5,297
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.55,303
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.6,306
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.65,313
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.7,316
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.75,323
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.8,330
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.85,341
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.9,356
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.95,384
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.975,428
"2026-07-04","SARI",-2,"2026-06-20","Overall","quantile",0.99,489
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.01,193
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.025,217
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.05,235
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.1,248
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.15,256
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.2,261
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.25,262
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.3,266
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.35,270
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.4,278
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.45,288
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.5,296
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.55,302
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.6,306
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.65,312
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.7,316
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.75,324
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.8,330
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.85,342
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.9,357
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.95,386
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.975,430
"2026-07-04","SARI",-1,"2026-06-27","Overall","quantile",0.99,492
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.01,193
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.025,214
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.05,228
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.1,240
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.15,249
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.2,256
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.25,258
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.3,262
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.35,265
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.4,273
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.45,286
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.5,293
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.55,298
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.6,304
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.65,308
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.7,315
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.75,321
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.8,329
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.85,343
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.9,362
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.95,393
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.975,434
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.99,492
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.01,189
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.025,209
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.05,227
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.1,235
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.15,244
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.2,252
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.25,253
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.3,256
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.35,258
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.4,265
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.45,275
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.5,281
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.55,287
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.6,294
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.65,303
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.7,310
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.75,317
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.8,326
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.85,341
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.9,363
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.95,394
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.975,439
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.99,496
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.01,185
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.025,204
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.05,223
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.1,226
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.15,237
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.2,243
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.25,243
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.3,248
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.35,253
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.4,262
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.45,273
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.5,280
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.55,287
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.6,293
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.65,302
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.7,306
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.75,317
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.8,326
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.85,340
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.9,363
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.95,397
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.975,443
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.99,507
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.01,183
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.025,199
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.05,219
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.1,221
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.15,231
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.2,240
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.25,240
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.3,245
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.35,248
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.4,257
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.45,264
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.5,275
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.55,283
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.6,288
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.65,296
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.7,302
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.75,314
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.8,324
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.85,341
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.9,364
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.95,398
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.975,446
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.99,508
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.01,89
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.025,98
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.05,106
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.1,113
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.15,118
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.2,121
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.25,121
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.3,123
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.35,125
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.4,128
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.45,131
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.5,134
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.55,137
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.6,141
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.65,144
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.7,147
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.75,150
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.8,154
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.85,161
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.9,166
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.95,176
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.975,195
"2026-07-04","SARI",-2,"2026-06-20","Pediatrics","quantile",0.99,220
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.01,89
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.025,96
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.05,104
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.1,111
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.15,116
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.2,118
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.25,119
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.3,121
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.35,123
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.4,128
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.45,131
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.5,134
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.55,137
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.6,141
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.65,144
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.7,146
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.75,151
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.8,154
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.85,161
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.9,168
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.95,179
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.975,196
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.99,221
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.01,87
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.025,94
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.05,101
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.1,106
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.15,112
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.2,115
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.25,117
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.3,118
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.35,121
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.4,124
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.45,128
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.5,129
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.55,133
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.6,136
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.65,140
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.7,145
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.75,150
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.8,153
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.85,161
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.9,171
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.95,181
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.975,199
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.99,221
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.01,85
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.025,92
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.05,99
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.1,102
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.15,110
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.2,112
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.25,113
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.3,115
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.35,117
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.4,120
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.45,124
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.5,127
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.55,130
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.6,135
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.65,139
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.7,143
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.75,149
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.8,153
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.85,161
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.9,171
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.95,182
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.975,200
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.99,223
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.01,80
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.025,89
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.05,95
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.1,100
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.15,105
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.2,110
