"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.45,210
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.5,217
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.55,230
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.6,245
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.65,260
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.7,276
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.75,279
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.8,302
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.85,345
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.9,351
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.95,367
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.975,387
"2026-06-06","SARI",-1,"2026-05-30","Adults","quantile",0.99,444
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.01,21
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.025,66
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.05,92
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.1,115
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.15,134
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.2,148
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.25,166
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.3,182
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.35,196
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.4,206
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.45,220
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.5,229
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.55,244
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.6,254
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.65,280
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.7,302
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.75,320
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.8,355
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.85,382
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.9,420
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.95,454
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.975,464
"2026-06-06","SARI",0,"2026-06-06","Adults","quantile",0.99,473
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.01,21
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.025,65
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.05,92
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.1,115
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.15,134
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.2,148
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.25,168
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.3,183
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.35,197
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.4,210
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.45,231
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.5,239
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.55,253
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.6,264
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.65,285
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.7,310
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.75,340
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.8,364
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.85,385
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.9,437
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.95,487
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.975,519
"2026-06-06","SARI",1,"2026-06-13","Adults","quantile",0.99,523
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.01,19
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.025,65
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.05,92
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.1,116
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.15,133
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.2,150
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.25,169
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.3,186
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.35,198
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.4,215
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.45,235
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.5,245
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.55,261
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.6,277
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.65,297
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.7,327
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.75,337
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.8,367
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.85,392
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.9,448
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.95,498
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.975,519
"2026-06-06","SARI",2,"2026-06-20","Adults","quantile",0.99,524
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.01,18
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.025,64
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.05,93
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.1,116
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.15,133
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.2,151
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.25,170
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.3,184
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.35,199
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.4,217
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.45,241
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.5,251
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.55,284
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.6,307
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.65,310
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.7,346
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.75,355
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.8,382
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.85,401
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.9,454
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.95,496
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.975,528
"2026-06-06","SARI",3,"2026-06-27","Adults","quantile",0.99,540
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.01,147
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.025,224
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.05,266
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.1,296
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.15,316
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.2,330
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.25,334
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.3,342
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.35,347
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.4,350
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.45,357
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.5,367
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.55,371
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.6,375
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.65,378
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.7,380
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.75,390
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.8,393
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.85,401
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.9,436
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.95,514
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.975,606
"2026-06-06","SARI",-4,"2026-05-09","Overall","quantile",0.99,735
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.01,147
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.025,224
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.05,265
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.1,297
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.15,319
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.2,335
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.25,349
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.3,356
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.35,367
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.4,375
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.45,381
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.5,391
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.55,398
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.6,401
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.65,403
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.7,407
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.75,413
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.8,419
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.85,420
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.9,445
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.95,517
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.975,608
"2026-06-06","SARI",-3,"2026-05-16","Overall","quantile",0.99,743
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.01,147
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.025,224
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.05,265
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.1,299
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.15,324
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.2,342
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.25,361
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.3,373
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.35,389
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.4,405
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.45,417
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.5,436
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.55,444
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.6,454
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.65,455
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.7,457
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.75,468
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.8,474
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.85,478
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.9,483
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.95,542
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.975,620
"2026-06-06","SARI",-2,"2026-05-23","Overall","quantile",0.99,757
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.01,147
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.025,224
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.05,266
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.1,303
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.15,334
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.2,356
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.25,379
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.3,408
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.35,430
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.4,438
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.45,467
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.5,489
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.55,510
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.6,531
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.65,555
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.7,558
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.75,575
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.8,587
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.85,597
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.9,619
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.95,629
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.975,663
"2026-06-06","SARI",-1,"2026-05-30","Overall","quantile",0.99,768
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.01,147
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.025,222
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.05,266
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.1,305
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.15,337
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.2,362
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.25,391
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.3,417
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.35,442
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.4,467
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.45,494
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.5,528
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.55,554
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.6,607
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.65,652
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.7,683
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.75,705
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.8,705
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.85,706
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.9,715
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.95,747
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.975,756
"2026-06-06","SARI",0,"2026-06-06","Overall","quantile",0.99,781
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.01,147
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.025,222
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.05,266
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.1,305
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.15,337
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.2,365
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.25,396
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.3,425
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.35,450
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.4,477
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.45,514
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.5,549
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.55,595
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.6,634
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.65,679
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.7,723
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.75,769
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.8,792
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.85,812
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.9,819
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.95,821
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.975,823
"2026-06-06","SARI",1,"2026-06-13","Overall","quantile",0.99,826
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.01,143
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.025,221
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.05,266
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.1,305
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.15,338
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.2,365
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.25,400
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.3,429
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.35,456
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.4,490
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.45,532
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.5,562
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.55,613
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.6,668
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.65,703
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.7,745
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.75,759
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.8,796
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.85,814
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.9,845
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.95,854
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.975,860
"2026-06-06","SARI",2,"2026-06-20","Overall","quantile",0.99,886
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.01,141
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.025,221
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.05,267
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.1,307
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.15,338
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.2,367
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.25,401
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.3,432
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.35,460
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.4,495
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.45,542
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.5,566
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.55,620
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.6,691
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.65,729
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.7,765
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.75,784
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.8,814
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.85,814
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.9,846
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.95,858
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.975,882
"2026-06-06","SARI",3,"2026-06-27","Overall","quantile",0.99,904
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.01,80
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.025,133
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.05,161
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.1,180
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.15,196
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.2,209
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.25,216
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.3,222
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.35,225
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.4,228
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.45,229
"2026-06-06","SARI",-4,"2026-05-09","Pediatrics","quantile",0.5,235
