"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.5,161
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.55,162
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.6,167
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.65,170
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.7,171
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.75,175
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.8,176
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.85,178
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.9,199
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.95,254
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.975,333
2026-06-13,"SARI",-4,2026-05-16,"Adults","quantile",0.99,389
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.01,18
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.025,69
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.05,93
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.1,113
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.15,127
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.2,141
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.25,155
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.3,162
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.35,173
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.4,178
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.45,189
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.5,192
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.55,203
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.6,207
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.65,219
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.7,224
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.75,227
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.8,232
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.85,244
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.9,247
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.95,297
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.975,350
2026-06-13,"SARI",-3,2026-05-23,"Adults","quantile",0.99,397
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.01,18
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.025,69
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.05,93
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.1,115
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.15,133
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.2,147
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.25,165
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.3,180
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.35,190
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.4,206
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.45,218
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.5,231
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.55,237
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.6,245
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.65,259
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.7,269
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.75,276
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.8,317
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.85,332
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.9,337
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.95,368
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.975,412
2026-06-13,"SARI",-2,2026-05-30,"Adults","quantile",0.99,433
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.01,18
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.025,69
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.05,93
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.1,117
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.15,135
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.2,152
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.25,174
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.3,187
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.35,199
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.4,216
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.45,229
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.5,248
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.55,253
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.6,268
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.65,275
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.7,292
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.75,306
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.8,358
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.85,386
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.9,403
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.95,463
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.975,466
2026-06-13,"SARI",-1,2026-06-06,"Adults","quantile",0.99,470
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.01,18
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.025,69
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.05,93
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.1,117
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.15,135
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.2,154
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.25,177
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.3,188
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.35,203
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.4,220
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.45,237
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.5,253
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.55,262
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.6,281
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.65,290
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.7,303
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.75,313
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.8,362
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.85,370
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.9,442
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.95,478
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.975,498
2026-06-13,"SARI",0,2026-06-13,"Adults","quantile",0.99,508
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.01,14
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.025,67
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.05,94
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.1,117
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.15,135
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.2,154
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.25,179
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.3,191
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.35,205
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.4,222
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.45,242
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.5,258
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.55,273
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.6,289
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.65,298
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.7,307
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.75,320
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.8,361
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.85,365
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.9,435
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.95,467
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.975,485
2026-06-13,"SARI",1,2026-06-20,"Adults","quantile",0.99,502
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.01,13
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.025,66
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.05,93
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.1,118
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.15,137
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.2,157
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.25,181
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.3,193
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.35,207
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.4,229
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.45,250
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.5,266
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.55,284
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.6,307
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.65,319
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.7,327
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.75,331
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.8,362
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.85,362
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.9,434
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.95,466
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.975,497
2026-06-13,"SARI",2,2026-06-27,"Adults","quantile",0.99,509
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.01,12
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.025,66
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.05,93
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.1,119
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.15,138
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.2,158
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.25,182
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.3,194
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.35,206
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.4,228
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.45,252
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.5,278
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.55,298
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.6,322
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.65,329
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.7,336
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.75,340
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.8,363
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.85,365
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.9,436
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.95,461
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.975,497
2026-06-13,"SARI",3,2026-07-04,"Adults","quantile",0.99,499
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.01,141
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.025,228
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.05,268
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.1,296
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.15,317
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.2,331
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.25,337
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.3,342
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.35,349
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.4,354
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.45,363
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.5,368
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.55,368
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.6,378
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.65,381
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.7,389
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.75,396
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.8,396
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.85,405
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.9,450
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.95,538
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.975,636
2026-06-13,"SARI",-5,2026-05-09,"Overall","quantile",0.99,739
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.01,141
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.025,228
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.05,267
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.1,296
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.15,321
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.2,335
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.25,346
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.3,356
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.35,367
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.4,375
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.45,386
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.5,390
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.55,394
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.6,401
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.65,407
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.7,415
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.75,420
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.8,420
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.85,420
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.9,457
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.95,539
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.975,638
2026-06-13,"SARI",-4,2026-05-16,"Overall","quantile",0.99,734
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.01,141
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.025,228
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.05,267
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.1,300
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.15,325
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.2,345
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.25,361
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.3,376
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.35,392
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.4,403
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.45,425
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.5,429
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.55,438
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.6,448
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.65,458
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.7,466
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.75,469
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.8,470
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.85,470
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.9,501
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.95,571
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.975,662
2026-06-13,"SARI",-3,2026-05-23,"Overall","quantile",0.99,753
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.01,141
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.025,228
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.05,268
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.1,304
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.15,334
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.2,360
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.25,389
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.3,412
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.35,436
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.4,446
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.45,484
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.5,496
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.55,520
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.6,522
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.65,545
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.7,545
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.75,565
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.8,580
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.85,587
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.9,607
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.95,647
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.975,682
2026-06-13,"SARI",-2,2026-05-30,"Overall","quantile",0.99,776
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.01,141
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.025,228
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.05,267
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.1,310
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.15,342
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.2,367
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.25,399
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.3,424
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.35,453
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.4,474
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.45,511
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.5,546
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.55,583
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.6,608
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.65,645
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.7,666
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.75,686
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.8,721
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.85,721
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.9,728
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.95,740
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.975,758
2026-06-13,"SARI",-1,2026-06-06,"Overall","quantile",0.99,801
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.01,141
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.025,228
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.05,268
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.1,310
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.15,342
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.2,371
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.25,409
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.3,433
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.35,465
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.4,491
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.45,539
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.5,576
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.55,605
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.6,648
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.65,701
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.7,736
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.75,747
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.8,798
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.85,808
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.9,822
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.95,836
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.975,853
2026-06-13,"SARI",0,2026-06-13,"Overall","quantile",0.99,857
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.01,134
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.025,226
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.05,268
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.1,310
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.15,343
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.2,371
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.25,413
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.3,439
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.35,474
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.4,503
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.45,555
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.5,606
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.55,629
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.6,682
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.65,735
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.7,773
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.75,775
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.8,786
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.85,819
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.9,846
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.95,880
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.975,904
2026-06-13,"SARI",1,2026-06-20,"Overall","quantile",0.99,908
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.01,133
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.025,225
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.05,268
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.1,310
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.15,344
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.2,376
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.25,417
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.3,444
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.35,476
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.4,516
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.45,571
2026-06-13,"SARI",2,2026-06-27,"Overall","quantile",0.5,606
