"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.9,165
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.95,179
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.975,196
"2026-07-04","SARI",-1,"2026-06-27","Pediatrics","quantile",0.99,209
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.01,92
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.025,100
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.05,109
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.1,118
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.15,124
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.2,129
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.25,133
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.3,138
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.35,141
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.4,145
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.45,148
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.5,153
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.55,157
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.6,159
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.65,163
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.7,168
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.75,174
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.8,179
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.85,187
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.9,195
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.95,216
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.975,240
"2026-07-04","SARI",0,"2026-07-04","Adults","quantile",0.99,269
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.01,169
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.025,184
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.05,198
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.1,215
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.15,227
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.2,236
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.25,244
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.3,251
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.35,258
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.4,266
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.45,273
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.5,279
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.55,285
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.6,293
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.65,301
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.7,308
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.75,315
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.8,323
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.85,335
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.9,352
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.95,378
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.975,403
"2026-07-04","SARI",0,"2026-07-04","Overall","quantile",0.99,431
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.01,69
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.025,75
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.05,83
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.1,93
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.15,99
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.2,104
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.25,110
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.3,114
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.35,118
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.4,121
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.45,124
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.5,127
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.55,131
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.6,134
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.65,138
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.7,141
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.75,145
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.8,150
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.85,155
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.9,163
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.95,174
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.975,189
"2026-07-04","SARI",0,"2026-07-04","Pediatrics","quantile",0.99,211
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.01,80
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.025,89
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.05,99
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.1,109
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.15,115
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.2,122
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.25,128
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.3,132
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.35,136
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.4,140
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.45,145
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.5,149
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.55,153
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.6,157
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.65,162
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.7,167
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.75,171
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.8,177
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.85,184
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.9,196
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.95,217
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.975,239
"2026-07-04","SARI",1,"2026-07-11","Adults","quantile",0.99,267
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.01,153
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.025,164
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.05,175
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.1,197
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.15,212
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.2,223
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.25,232
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.3,239
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.35,248
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.4,255
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.45,265
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.5,271
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.55,279
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.6,286
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.65,296
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.7,305
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.75,312
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.8,323
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.85,335
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.9,357
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.95,388
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.975,431
"2026-07-04","SARI",1,"2026-07-11","Overall","quantile",0.99,482
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.01,59
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.025,67
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.05,73
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.1,82
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.15,90
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.2,97
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.25,102
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.3,108
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.35,113
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.4,116
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.45,119
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.5,123
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.55,126
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.6,131
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.65,134
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.7,139
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.75,145
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.8,149
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.85,156
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.9,163
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.95,176
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.975,191
"2026-07-04","SARI",1,"2026-07-11","Pediatrics","quantile",0.99,211
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.01,73
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.025,79
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.05,88
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.1,101
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.15,110
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.2,115
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.25,121
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.3,127
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.35,132
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.4,136
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.45,140
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.5,144
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.55,149
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.6,154
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.65,160
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.7,166
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.75,172
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.8,177
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.85,185
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.9,197
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.95,219
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.975,239
"2026-07-04","SARI",2,"2026-07-18","Adults","quantile",0.99,265
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.01,144
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.025,156
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.05,166
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.1,181
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.15,196
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.2,210
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.25,220
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.3,230
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.35,241
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.4,251
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.45,258
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.5,266
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.55,275
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.6,284
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.65,292
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.7,301
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.75,312
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.8,326
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.85,340
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.9,363
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.95,397
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.975,443
"2026-07-04","SARI",2,"2026-07-18","Overall","quantile",0.99,507
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.01,49
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.025,57
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.05,64
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.1,74
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.15,81
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.2,90
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.25,96
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.3,102
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.35,107
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.4,112
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.45,117
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.5,121
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.55,126
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.6,131
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.65,135
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.7,140
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.75,146
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.8,151
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.85,160
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.9,171
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.95,183
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.975,204
"2026-07-04","SARI",2,"2026-07-18","Pediatrics","quantile",0.99,228
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.01,64
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.025,73
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.05,82
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.1,95
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.15,104
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.2,110
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.25,115
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.3,121
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.35,126
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.4,132
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.45,138
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.5,142
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.55,147
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.6,153
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.65,159
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.7,164
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.75,172
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.8,177
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.85,187
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.9,202
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.95,227
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.975,251
"2026-07-04","SARI",3,"2026-07-25","Adults","quantile",0.99,283
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.01,142
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.025,154
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.05,165
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.1,180
"2026-07-04","SARI",3,"2026-07-25","Overall","quantile",0.15,192
