"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.2,266
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.25,277
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.3,286
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.35,295
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.4,304
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.45,312
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.5,322
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.55,334
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.6,345
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.65,357
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.7,372
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.75,385
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.8,403
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.85,421
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.9,449
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.95,492
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.975,539
"2026-06-20","SARI",0,"2026-06-20","Adults","quantile",0.99,561
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.01,178
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.025,191
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.05,210
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.1,229
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.15,242
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.2,254
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.25,266
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.3,276
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.35,287
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.4,299
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.45,310
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.5,323
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.55,338
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.6,351
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.65,367
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.7,386
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.75,407
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.8,429
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.85,462
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.9,489
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.95,539
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.975,606
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.99,661
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.01,154
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.025,168
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.05,186
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.1,209
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.15,225
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.2,236
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.25,249
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.3,261
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.35,279
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.4,291
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.45,301
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.5,314
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.55,330
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.6,347
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.65,366
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.7,383
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.75,412
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.8,450
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.85,482
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.9,509
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.95,578
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.975,642
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.99,708
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.01,132
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.025,152
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.05,169
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.1,190
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.15,204
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.2,217
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.25,231
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.3,244
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.35,257
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.4,275
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.45,290
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.5,304
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.55,318
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.6,339
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.65,362
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.7,386
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.75,411
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.8,445
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.85,482
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.9,528
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.95,592
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.975,661
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.99,715
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.01,535
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.025,550
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.05,573
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.1,594
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.15,608
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.2,619
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.25,626
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.3,635
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.35,646
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.4,659
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.45,666
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.5,674
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.55,684
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.6,692
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.65,701
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.7,710
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.75,720
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.8,735
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.85,750
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.9,768
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.95,799
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.975,826
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.99,864
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.01,496
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.025,522
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.05,547
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.1,580
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.15,606
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.2,624
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.25,639
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.3,655
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.35,674
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.4,691
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.45,704
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.5,718
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.55,732
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.6,747
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.65,768
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.7,786
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.75,807
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.8,836
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.85,863
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.9,909
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.95,967
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.975,1005
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.99,1052
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.01,459
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.025,484
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.05,509
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.1,545
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.15,575
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.2,599
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.25,631
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.3,650
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.35,674
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.4,695
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.45,713
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.5,738
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.55,764
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.6,793
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.65,824
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.7,852
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.75,881
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.8,918
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.85,973
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.9,1032
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.95,1118
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.975,1191
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.99,1278
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.01,418
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.025,436
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.05,465
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.1,503
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.15,540
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.2,569
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.25,596
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.3,626
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.35,653
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.4,682
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.45,711
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.5,744
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.55,777
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.6,803
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.65,837
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.7,878
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.75,930
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.8,981
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.85,1052
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.9,1138
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.95,1227
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.975,1347
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.99,1458
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.01,360
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.025,396
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.05,421
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.1,463
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.15,494
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.2,527
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.25,565
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.3,591
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.35,621
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.4,655
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.45,696
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.5,727
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.55,759
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.6,803
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.65,845
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.7,888
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.75,954
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.8,1017
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.85,1110
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.9,1188
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.95,1313
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.975,1478
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.99,1605
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.01,319
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.025,346
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.05,375
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.1,419
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.15,452
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.2,492
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.25,521
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.3,553
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.35,585
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.4,624
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.45,660
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.5,693
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.55,726
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.6,771
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.65,824
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.7,876
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.75,947
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.8,1022
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.85,1115
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.9,1217
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.95,1383
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.975,1544
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.99,1684
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.01,298
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.025,310
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.05,321
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.1,336
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.15,343
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.2,350
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.25,355
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.3,362
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.35,369
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.4,374
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.45,379
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.5,385
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.55,390
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.6,395
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.65,399
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.7,404
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.75,411
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.8,419
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.85,427
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.9,437
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.95,456
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.975,476
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.99,492
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.01,280
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.025,291
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.05,309
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.1,328
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.15,340
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.2,351
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.25,363
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.3,372
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.35,383
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.4,392
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.45,400
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.5,407
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.55,417
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.6,426
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.65,435
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.7,444
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.75,457
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.8,470
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.85,488
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.9,507
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.95,545
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.975,571
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.99,608
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.01,261
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.025,276
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.05,296
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.1,315
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.15,332
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.2,345
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.25,358
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.3,371
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.35,385
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.4,396
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.45,410
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.5,422
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.55,435
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.6,448
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.65,463
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.7,479
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.75,498
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.8,515
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.85,545
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.9,575
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.95,633
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.975,681
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.99,739
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.01,225
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.025,248
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.05,264
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.1,293
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.15,314
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.2,326
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.25,342
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.3,358
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.35,374
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.4,388
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.45,401
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.5,416
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.55,433
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.6,452
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.65,472
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.7,495
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.75,522
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.8,547
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.85,584
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.9,630
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.95,706
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.975,770
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.99,822
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.01,196
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.025,220
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.05,239
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.1,265
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.15,284
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.2,303
