"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
2026-05-30,"SARI",0,NA,"Overall","quantile",0.25,406
2026-05-30,"SARI",0,NA,"Overall","quantile",0.3,418
2026-05-30,"SARI",0,NA,"Overall","quantile",0.35,435
2026-05-30,"SARI",0,NA,"Overall","quantile",0.4,451
2026-05-30,"SARI",0,NA,"Overall","quantile",0.45,468
2026-05-30,"SARI",0,NA,"Overall","quantile",0.5,480
2026-05-30,"SARI",0,NA,"Overall","quantile",0.55,490
2026-05-30,"SARI",0,NA,"Overall","quantile",0.6,506
2026-05-30,"SARI",0,NA,"Overall","quantile",0.65,524
2026-05-30,"SARI",0,NA,"Overall","quantile",0.7,542
2026-05-30,"SARI",0,NA,"Overall","quantile",0.75,568
2026-05-30,"SARI",0,NA,"Overall","quantile",0.8,596
2026-05-30,"SARI",0,NA,"Overall","quantile",0.85,623
2026-05-30,"SARI",0,NA,"Overall","quantile",0.9,668
2026-05-30,"SARI",0,NA,"Overall","quantile",0.95,739
2026-05-30,"SARI",0,NA,"Overall","quantile",0.975,772
2026-05-30,"SARI",0,NA,"Overall","quantile",0.99,830
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.01,295
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.025,318
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.05,351
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.1,377
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.15,397
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.2,419
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.25,436
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.3,457
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.35,473
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.4,491
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.45,507
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.5,526
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.55,546
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.6,568
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.65,590
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.7,610
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.75,640
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.8,677
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.85,727
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.9,778
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.95,849
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.975,914
2026-05-30,"SARI",1,6-06-20,"Overall","quantile",0.99,972
2026-05-30,"SARI",2,NA,"Overall","quantile",0.01,274
2026-05-30,"SARI",2,NA,"Overall","quantile",0.025,317
2026-05-30,"SARI",2,NA,"Overall","quantile",0.05,342
2026-05-30,"SARI",2,NA,"Overall","quantile",0.1,383
2026-05-30,"SARI",2,NA,"Overall","quantile",0.15,412
2026-05-30,"SARI",2,NA,"Overall","quantile",0.2,440
2026-05-30,"SARI",2,NA,"Overall","quantile",0.25,453
2026-05-30,"SARI",2,NA,"Overall","quantile",0.3,479
2026-05-30,"SARI",2,NA,"Overall","quantile",0.35,499
2026-05-30,"SARI",2,NA,"Overall","quantile",0.4,525
2026-05-30,"SARI",2,NA,"Overall","quantile",0.45,546
2026-05-30,"SARI",2,NA,"Overall","quantile",0.5,568
2026-05-30,"SARI",2,NA,"Overall","quantile",0.55,590
2026-05-30,"SARI",2,NA,"Overall","quantile",0.6,611
2026-05-30,"SARI",2,NA,"Overall","quantile",0.65,638
2026-05-30,"SARI",2,NA,"Overall","quantile",0.7,670
2026-05-30,"SARI",2,NA,"Overall","quantile",0.75,704
2026-05-30,"SARI",2,NA,"Overall","quantile",0.8,753
2026-05-30,"SARI",2,NA,"Overall","quantile",0.85,808
2026-05-30,"SARI",2,NA,"Overall","quantile",0.9,885
2026-05-30,"SARI",2,NA,"Overall","quantile",0.95,992
2026-05-30,"SARI",2,NA,"Overall","quantile",0.975,1079
2026-05-30,"SARI",2,NA,"Overall","quantile",0.99,1236
2026-05-30,"SARI",3,NA,"Overall","quantile",0.01,269
2026-05-30,"SARI",3,NA,"Overall","quantile",0.025,303
2026-05-30,"SARI",3,NA,"Overall","quantile",0.05,347
2026-05-30,"SARI",3,NA,"Overall","quantile",0.1,375
2026-05-30,"SARI",3,NA,"Overall","quantile",0.15,404
2026-05-30,"SARI",3,NA,"Overall","quantile",0.2,432
2026-05-30,"SARI",3,NA,"Overall","quantile",0.25,457
2026-05-30,"SARI",3,NA,"Overall","quantile",0.3,483
2026-05-30,"SARI",3,NA,"Overall","quantile",0.35,514
2026-05-30,"SARI",3,NA,"Overall","quantile",0.4,541
2026-05-30,"SARI",3,NA,"Overall","quantile",0.45,568
2026-05-30,"SARI",3,NA,"Overall","quantile",0.5,590
2026-05-30,"SARI",3,NA,"Overall","quantile",0.55,622
2026-05-30,"SARI",3,NA,"Overall","quantile",0.6,652
2026-05-30,"SARI",3,NA,"Overall","quantile",0.65,689
2026-05-30,"SARI",3,NA,"Overall","quantile",0.7,718
2026-05-30,"SARI",3,NA,"Overall","quantile",0.75,760
2026-05-30,"SARI",3,NA,"Overall","quantile",0.8,806
2026-05-30,"SARI",3,NA,"Overall","quantile",0.85,874
2026-05-30,"SARI",3,NA,"Overall","quantile",0.9,959
2026-05-30,"SARI",3,NA,"Overall","quantile",0.95,1113
2026-05-30,"SARI",3,NA,"Overall","quantile",0.975,1236
2026-05-30,"SARI",3,NA,"Overall","quantile",0.99,1361
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.01,161
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.025,170
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.05,175
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.1,184
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.15,189
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.2,193
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.25,197
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.3,199
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.35,202
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.4,205
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.45,208
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.5,210
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.55,214
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.6,216
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.65,219
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.7,222
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.75,225
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.8,230
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.85,235
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.9,240
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.95,249
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.975,255
2026-05-30,"SARI",-3,5-09-20,"Pediatrics","quantile",0.99,268
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.01,170
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.025,179
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.05,187
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.1,198
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.15,205
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.2,210
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.25,215
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.3,220
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.35,224
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.4,228
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.45,233
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.5,237
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.55,243
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.6,248
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.65,253
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.7,260
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.75,266
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.8,273
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.85,279
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.9,292
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.95,311
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.975,324
2026-05-30,"SARI",-2,NA,"Pediatrics","quantile",0.99,337
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.01,179
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.025,188
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.05,201
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.1,213
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.15,221
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.2,228
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.25,236
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.3,244
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.35,250
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.4,255
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.45,261
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.5,268
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.55,274
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.6,281
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.65,290
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.7,299
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.75,310
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.8,320
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.85,336
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.9,352
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.95,384
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.975,412
2026-05-30,"SARI",-1,NA,"Pediatrics","quantile",0.99,435
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.01,187
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.025,197
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.05,212
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.1,222
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.15,234
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.2,244
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.25,253
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.3,265
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.35,273
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.4,282
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.45,290
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.5,300
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.55,310
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.6,320
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.65,332
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.7,345
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.75,359
2026-05-30,"SARI",0,NA,"Pediatrics","quantile",0.8,375
