"reference_date","target","horizon","target_end_date","age_group","output_type","output_type_id","value"
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.05,139
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.1,168
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.15,193
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.2,214
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.25,234
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.3,254
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.35,276
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.4,296
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.45,317
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.5,339
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.55,362
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.6,387
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.65,415
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.7,450
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.75,487
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.8,533
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.85,591
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.9,672
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.95,808
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.975,961
"2026-06-20","SARI",1,"2026-06-27","Adults","quantile",0.99,1150
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.01,94
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.025,116
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.05,137
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.1,165
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.15,189
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.2,210
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.25,230
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.3,250
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.35,269
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.4,288
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.45,309
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.5,331
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.55,353
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.6,379
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.65,408
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.7,441
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.75,479
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.8,524
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.85,580
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.9,661
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.95,807
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.975,967
"2026-06-20","SARI",2,"2026-07-04","Adults","quantile",0.99,1193
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.01,93
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.025,111
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.05,132
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.1,160
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.15,183
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.2,203
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.25,222
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.3,241
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.35,259
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.4,278
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.45,298
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.5,318
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.55,341
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.6,365
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.65,392
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.7,424
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.75,457
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.8,503
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.85,557
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.9,633
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.95,767
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.975,897
"2026-06-20","SARI",3,"2026-07-11","Adults","quantile",0.99,1096
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.01,293
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.025,339
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.05,384
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.1,441
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.15,480
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.2,519
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.25,556
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.3,591
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.35,628
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.4,663
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.45,700
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.5,738
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.55,777
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.6,817
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.65,864
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.7,914
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.75,969
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.8,1042
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.85,1130
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.9,1251
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.95,1442
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.975,1651
"2026-06-20","SARI",-2,"2026-06-06","Overall","quantile",0.99,1888
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.01,307
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.025,360
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.05,403
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.1,469
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.15,517
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.2,558
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.25,598
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.3,642
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.35,677
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.4,715
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.45,753
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.5,790
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.55,830
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.6,873
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.65,921
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.7,977
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.75,1041
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.8,1114
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.85,1213
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.9,1344
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.95,1563
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.975,1783
"2026-06-20","SARI",-1,"2026-06-13","Overall","quantile",0.99,2070
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.01,312
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.025,367
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.05,420
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.1,489
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.15,537
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.2,584
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.25,626
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.3,667
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.35,704
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.4,744
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.45,783
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.5,823
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.55,864
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.6,913
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.65,964
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.7,1020
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.75,1089
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.8,1164
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.85,1251
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.9,1379
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.95,1607
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.975,1824
"2026-06-20","SARI",0,"2026-06-20","Overall","quantile",0.99,2143
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.01,324
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.025,375
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.05,428
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.1,494
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.15,546
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.2,588
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.25,629
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.3,670
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.35,712
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.4,752
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.45,792
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.5,835
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.55,881
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.6,929
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.65,980
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.7,1039
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.75,1106
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.8,1184
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.85,1283
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.9,1412
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.95,1649
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.975,1876
"2026-06-20","SARI",1,"2026-06-27","Overall","quantile",0.99,2172
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.01,318
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.025,368
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.05,419
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.1,485
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.15,538
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.2,579
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.25,624
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.3,662
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.35,698
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.4,738
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.45,776
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.5,817
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.55,860
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.6,907
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.65,957
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.7,1017
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.75,1082
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.8,1154
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.85,1250
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.9,1380
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.95,1621
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.975,1846
"2026-06-20","SARI",2,"2026-07-04","Overall","quantile",0.99,2122
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.01,306
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.025,355
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.05,403
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.1,469
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.15,520
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.2,562
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.25,602
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.3,639
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.35,675
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.4,713
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.45,751
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.5,791
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.55,833
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.6,880
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.65,928
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.7,982
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.75,1043
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.8,1114
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.85,1215
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.9,1352
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.95,1562
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.975,1785
"2026-06-20","SARI",3,"2026-07-11","Overall","quantile",0.99,2112
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.01,217
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.025,244
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.05,270
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.1,302
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.15,326
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.2,346
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.25,363
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.3,380
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.35,397
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.4,412
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.45,428
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.5,445
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.55,463
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.6,481
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.65,501
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.7,524
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.75,547
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.8,576
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.85,611
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.9,662
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.95,742
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.975,824
"2026-06-20","SARI",-2,"2026-06-06","Pediatrics","quantile",0.99,912
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.01,239
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.025,263
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.05,290
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.1,323
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.15,349
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.2,370
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.25,390
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.3,409
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.35,427
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.4,443
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.45,462
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.5,480
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.55,498
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.6,517
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.65,538
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.7,559
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.75,584
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.8,618
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.85,654
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.9,709
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.95,794
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.975,876
"2026-06-20","SARI",-1,"2026-06-13","Pediatrics","quantile",0.99,973
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.01,246
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.025,272
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.05,298
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.1,334
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.15,361
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.2,384
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.25,403
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.3,421
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.35,439
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.4,458
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.45,474
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.5,492
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.55,510
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.6,529
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.65,552
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.7,574
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.75,601
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.8,634
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.85,675
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.9,725
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.95,805
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.975,889
"2026-06-20","SARI",0,"2026-06-20","Pediatrics","quantile",0.99,1000
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.01,242
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.025,268
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.05,295
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.1,328
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.15,356
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.2,377
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.25,396
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.3,414
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.35,432
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.4,450
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.45,468
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.5,488
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.55,508
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.6,526
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.65,546
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.7,569
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.75,596
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.8,629
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.85,670
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.9,719
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.95,807
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.975,891
"2026-06-20","SARI",1,"2026-06-27","Pediatrics","quantile",0.99,987
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.01,237
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.025,263
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.05,290
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.1,323
"2026-06-20","SARI",2,"2026-07-04","Pediatrics","quantile",0.15,346
